time,pt_loc_x[0],pt_loc_x[1],pt_loc_y[0],pt_loc_y[1]
830.427428572456,1.80311231413914,-2.2891097556908,-1.37715138725974,1.72502512638043
830.978109891138,1.84976148683503,-2.34765723545208,-1.30316120383445,1.63250938097857
831.52879120982,1.89353351976472,-2.40261270533856,-1.22735705951787,1.53771911078356
832.079472528502,1.93434641312296,-2.45387640591971,-1.14984366480401,1.44078534529538
832.630153847184,1.97212362268104,-2.5013509098198,-1.07073147447177,1.34184478713987
833.180835165866,2.00679157091242,-2.54494403501256,-0.990134320288172,1.24103935746099
833.731516484548,2.03827976465472,-2.5845686537428,-0.908168848007682,1.13851590727938
834.28219780323,2.06652707962028,-2.62014287525438,-0.824956885506587,1.03442332821623
834.832879121912,2.09146689781192,-2.65158789456979,-0.740620671211821,0.928918800536871
835.383560440594,2.11304510878287,-2.67883564752085,-0.655289160433669,0.822157892825656
835.934241759276,2.13120890483104,-2.70181531410538,-0.56909302252884,0.714308289348847
836.484923077958,2.14591047918475,-2.72047012728466,-0.482167711534027,0.605532162228051
837.03560439664,2.15710445262998,-2.73474735683943,-0.394649735678124,0.495999407647759
837.586285715322,2.16475399089566,-2.74458917707957,-0.306675479343508,0.385889769660352
838.136967034004,2.16882557343744,-2.74998331448249,-0.218388101291998,0.27536908309843
838.687648352686,2.16930240063315,-2.75087547144394,-0.129933529149452,0.164631923195261
839.238329671368,2.16615920946512,-2.74724454576851,-0.0414563887953093,0.0538564752654373
839.78901099005,2.15938268932713,-2.7390561017818,0.0468920256228533,-0.0567669992676899
840.339692308732,2.14896385161508,-2.72630880981423,0.134961056802997,-0.167062286372273
840.890373627414,2.13488433296352,-2.7089886518036,0.222601790666868,-0.276834604185761
841.441054946096,2.11715304136843,-2.68710442927822,0.309658627633856,-0.385894891412729
841.991736264778,2.0957809303752,-2.6606637891533,0.39597478680496,-0.494044655126701
842.54241758346,2.07078343925866,-2.62969405052115,0.481396882417504,-0.601092170095378
843.093098902142,2.04218415610913,-2.59421593896935,0.565766803240474,-0.706839344611239
843.643780220824,2.01001345239414,-2.55426887405974,0.648928746725479,-0.811090888481831
844.194461539506,1.97430553931261,-2.50989314039073,0.730723943110533,-0.913651753070911
844.745142858188,1.93510225177354,-2.46114237137446,0.8109964137938,-1.01432548628909
845.29582417687,1.89245328618003,-2.40807639203006,0.889589397375436,-1.11291569214639
845.846505495552,1.84641674119493,-2.3507649524276,0.966345943931559,-1.20922803043508
846.397186814234,1.79705419830494,-2.28928716000436,1.04111234680926,-1.30306799858557
846.947868132916,1.74443925483526,-2.22373026564817,1.11373328037455,-1.39424280658401
847.498549451598,1.68864910424321,-2.15419200979177,1.18405660635779,-1.48256119368832
848.04923077028,1.62976844786022,-2.08077705926507,1.25193138855305,-1.56783690281855
848.599912088962,1.56789167171139,-2.00360305653255,1.3172111173363,-1.64988202490388
849.150593407644,1.50311881358654,-1.92279297559434,1.37974805376548,-1.72851566502745
849.701274726326,1.43555656639969,-1.83847956528365,1.43940080271606,-1.80355889555398
850.251956045008,1.36532210321946,-1.7508071554997,1.49602958621573,-1.87483756222289
850.80263736369,1.29253690333961,-1.65992655101696,1.54949883231679,-1.94217871262766
851.353318682372,1.2173307874,-1.5659985030685,1.59967519671849,-2.00542081412014
851.904000001054,1.13984199051878,-1.4691937868509,1.6464325862929,-2.0644011194866
852.454681319736,1.0602129975476,-1.36969183162123,1.68964660618534,-2.1189661168516
853.005362638418,0.978595690794066,-1.26768035403143,1.72920167699931,-2.16896719700053
853.5560439571,0.895149318220592,-1.16335501689226,1.76498575307509,-2.21426619321318
854.106725275782,0.810039489362846,-1.0569228700466,1.7968922702434,-2.25472759057509
854.657406594464,0.723435757191901,-0.948597022957187,1.8248193118294,-2.29022450004845
855.208087913146,0.635520255640474,-0.838599739867291,1.84867708909414,-2.32063971774864
855.758769231828,0.546476095975408,-0.727161226784455,1.86837804846971,-2.34586676124355
856.30945055051,0.456493511234984,-0.614520863954926,1.88384167177167,-2.36580565305576
856.860131869192,0.36577588176455,-0.500923939351391,1.89500357050413,-2.38036163710874
857.410813187874,0.274518095868365,-0.386614675668321,1.90178949744767,-2.38947107800623
857.961494506556,0.182939028231512,-0.271865944458751,1.90416963320957,-2.39304621531163
858.512175825238,0.0912421244224867,-0.15693740702268,1.90209106712192,-2.39104594030529
859.06285714392,-0.0003577120562057,-0.0420995656764078,1.89550721610622,-2.38343681988286
859.613538462602,-0.0916232910119227,0.0723598334490383,1.88441099244355,-2.37015887873168
860.164219781284,-0.182336581038979,0.186167587533389,1.86877050597573,-2.35120203791532
860.714901099966,-0.272262063143221,0.299033851408398,1.84859071611911,-2.32656032375183
861.265582418648,-0.361166536932263,0.41066271061546,1.82388079028466,-2.29624211669211
861.81626373733,-0.448813737101483,0.52076054316726,1.79466227415673,-2.26027548477644
862.366945056012,-0.534963716789391,0.629026149017218,1.76097143889681,-2.21869694670637
862.917626374694,-0.619374004030522,0.735159188726674,1.72285087307951,-2.17156228186599
863.468307693376,-0.701802335973984,0.838855521271218,1.68035902189009,-2.1189372503555
864.018989012058,-0.782004643687284,0.939811795320981,1.63356773989649,-2.06091160148317
864.56967033074,-0.859738343190112,1.03772289703259,1.58255995556638,-1.99758822170519
865.120351649422,-0.934759282225928,1.13228395322558,1.52743633340612,-1.92908601444466
865.671032968104,-1.00682532478821,1.22319282392803,1.46831028229962,-1.85554634327471
866.221714286786,-1.07569772652133,1.31014754472541,1.4053108795694,-1.7771249249136
866.772395605468,-1.14113910414415,1.39285387663059,1.338579290289,-1.69399514835113
867.32307692415,-1.20291610391074,1.47101529517578,1.26827539590254,-1.60635088931066
867.873758242832,-1.26079971013615,1.54434579290206,1.1945706393835,-1.51440655962892
868.424439561514,-1.31456675761546,1.61256381101525,1.11765363689508,-1.41839362993668
868.975120880196,-1.3640003774364,1.67539552790933,1.03772940619479,-1.31856431326234
869.525802198878,-1.40889029669194,1.73257741955015,0.955018289101348,-1.2151902198458
870.07648351756,-1.44903504390978,1.78385437401561,0.86975716772285,-1.10856114068774
870.627164836242,-1.48424225825394,1.82898330013217,0.782195765366871,-0.998990095861065
871.177846154924,-1.51433168532989,1.86773471362658,0.692605350510306,-0.886807130359473
871.728527473606,-1.53913109248787,1.89989196781314,0.601267006056452,-0.772363711056984
872.279208792288,-1.5584872650608,1.9252565484551,0.50848161305653,-0.656030508878808
872.82989011097,-1.57225818680295,1.94364372465738,0.414565481186682,-0.538198337338047
873.380571429652,-1.5803122327985,1.95489073871837,0.319847688810079,-0.419275172469984
873.931252748334,-1.5825530332434,1.95884816547426,0.224676566909389,-0.299689598453237
874.481934067016,-1.57888551131517,1.95541385095829,0.129405074501043,-0.179886330894221
875.032615385698,-1.56922692706028,1.94449844632365,0.034402181159246,-0.0603278295794324
875.58329670438,-1.55353844401558,1.92601500650737,-0.0599341051757364,0.0585003000159752
876.133978023062,-1.53178574005354,1.89992240888821,-0.153208681822668,0.176103334551118
876.684659341744,-1.5039739326201,1.86621199679956,-0.245010084758311,0.291968672962117
877.235340660426,-1.47012820926954,1.82490941330401,-0.334919258657393,0.405572630959449
877.786021979108,-1.43030548801209,1.77607177175578,-0.422505291362922,0.516377788956942
878.33670329779,-1.38458882932762,1.71979758949883,-0.507328423764919,0.623838475185365
878.887384616472,-1.33309442922959,1.65622106006218,-0.588945960783335,0.727399313601389
879.438065935154,-1.27597313492369,1.58551874433903,-0.666907823338,0.826495390535728
879.988747253836,-1.21341112179371,1.50791183728225,-0.740762505511489,0.920561089888111
880.539428572518,-1.14563118667197,1.42366711620917,-0.810059699918444,1.00902854268558
881.0901098912,-1.0728989056187,1.33309847830983,-0.874349350317822,1.09133125353292
881.640791209882,-0.995518193960288,1.2365750226247,-0.933188101420538,1.16690853937617
882.191472528564,-0.913836840286143,1.1345176048668,-0.986139609873034,1.23520772387506
882.742153847246,-0.828249213850353,1.02740050291579,-1.03278231230065,1.29569175944973
883.292835165928,-0.739193106865193,0.915759527267196,-1.07270738919607,1.34783839871555
883.84351648461,-0.647157041901646,0.800187835899326,-1.10552859692179,1.39115386730053
884.394197803292,-0.552678420960925,0.681342863479633,-1.13088546515571,1.42516805879638
884.944879121974,-0.456344296738789,0.559940249931154,-1.14844876970501,1.44945492580325
885.495560440656,-0.358790590886964,0.436766794775488,-1.15792137814111,1.46361960545716
886.046241759338,-0.260714231898938,0.312660727832958,-1.15907049301947,1.46734433837921
886.59692307802,-0.16284136526795,0.18854262888461,-1.15168948606392,1.46034588272658
887.147604396702,-0.0659678470158854,0.0653855645373185,-1.13564664178954,1.44241709665622
887.698285715384,0.0290726735820843,-0.0557775566531587,-1.11086718785714,1.4134353300601
888.248967034066,0.121398411420837,-0.173851906998048,-1.07736961402648,1.37338118187645
888.799648352748,0.21009182783448,-0.287688504900192,-1.03525470087275,1.32233554515215
889.35032967143,0.294200394261047,-0.396094236349106,-0.984727654279213,1.2605020107995
889.901010990112,0.372749990247465,-0.497839931123181,-0.926103619245707,1.18822016053708
890.451692308794,0.444752449132016,-0.591669980749824,-0.859824662902438,1.10598188330965
891.002373627476,0.509219477181677,-0.676320662122223,-0.786471238210967,1.01444735957383
891.553054946158,0.565184287877955,-0.750540885372789,-0.706773073843018,0.9144606583714
892.10373626484,0.611720761860817,-0.813113160010814,-0.621622552115923,0.807067574151996
892.654417583522,0.647969845196613,-0.862891965065889,-0.532080282776285,0.693526370720142
893.205098902204,0.673174241933355,-0.898833156456115,-0.439386830992064,0.57532258468511
893.755780220886,0.686717148837011,-0.92004513116246,-0.344960810897756,0.454171970909337
894.306461539568,0.688161068237246,-0.92583305709452,-0.250389549324312,0.332020739960727
894.85714285825,0.677311621716047,-0.915784245771857,-0.157420023955105,0.211025641494353
895.407824176932,0.654240585190783,-0.889804905326094,-0.0679190160133294,0.0935398281495767
895.958505495614,0.619372131711799,-0.848186621885843,0.0161586289262335,-0.017933272492159
896.509186814296,0.573512006010881,-0.79170605480915,0.0928472484551251,-0.120818343512463
897.059868132978,0.517893979776448,-0.721665483916889,0.160253997464774,-0.212557466389769
897.61054945166,0.454190498255922,-0.639941164809679,0.216670767913174,-0.290735797399448
898.161230770342,0.384498586598073,-0.54898987739555,0.260698011512915,-0.353231292313045
898.711912089024,0.311283518899129,-0.451817652675707,0.291380827177885,-0.39839007705036
899.262593407706,0.23726754477594,-0.351889737174036,0.308331725252612,-0.425194319850174
899.813274726388,0.165270246060698,-0.2529698439069,0.311822536858377,-0.433433465376159
900.36395604507,0.0980152194318255,-0.158901523770481,0.302840327125985,-0.423806322338185
900.914637363752,0.0379009131927304,-0.0733352172630475,0.283029695672625,-0.397973362208773
901.465318682434,-0.0131972378150092,0.0005586012399763,0.254586649649706,-0.358507437372479
902.016000001116,-0.0540804635212798,0.0603741051065839,0.220075827706067,-0.308739728249243
902.566681319798,-0.0843007724282632,0.104691779984263,0.18218980561042,-0.252509079193307
903.11736263848,-0.104144584308995,0.133207873841293,0.143508711986679,-0.193831887417208
903.668043957162,-0.114527295018672,0.146726550978205,0.106286914234513,-0.136548708625115
904.218725275844,-0.11682059438491,0.147052939415909,0.072300213767542,-0.0839723575755795
904.769406594526,-0.112671669204022,0.136708161412681,0.0427852166423036,-0.0386225401461434
905.320087913208,-0.103806882978666,0.118657460246573,0.0184349063943033,-0.0020774803834748
905.87076923189,-0.0918774745833042,0.0959360011171904,-0.0005399575562774,0.0250654630867179
906.421450550572,-0.0783606508250005,0.0713472970487587,-0.0143161194870309,0.0430953161454446
906.972131869254,-0.0644854798156421,0.0472229636188394,-0.02335981494937,0.0529929595986521
907.522813187936,-0.0512063480303608,0.0252944289790676,-0.0283206246668239,0.0561783603711485
908.073494506618,-0.0392077349262149,0.0066582872564107,-0.0299490140506034,0.0542762997674537
908.6241758253,-0.0289207014815001,-0.0081634372809522,-0.0290166466862734,0.048899042749693
909.174857143982,-0.020550338968592,-0.0191202105582908,-0.0262574130055265,0.0414886466339468
909.725538462664,-0.0141397846527699,-0.0264871458937795,-0.0223444417552124,0.0332415272174351
910.276219781346,-0.0095859720999761,-0.0307721804097326,-0.0178480443941667,0.0250485388252813
910.826901100028,-0.0066838109142065,-0.0325619255255993,-0.0132209227532519,0.0175366823851041
911.37758241871,-0.0051744485954246,-0.0324608571686887,-0.0088110725433445,0.0110915669481383
911.928263737392,-0.0047730268396617,-0.0310368455156662,-0.0048501094773807,0.0058944835930161
912.478945056074,-0.0051896874081884,-0.0287844300414378,-0.0014792296259071,0.0019859660905467
913.029626374756,-0.0061582477683904,-0.0261151196053387,0.0012485491703537,-0.0006995455159458
913.580307693438,-0.0074502961824265,-0.0233479436137057,0.0033453988871309,-0.0022963814725485
914.13098901212,-0.0088837929366788,-0.0207204136543384,0.0048690354222585,-0.0029751122292639
914.681670330802,-0.0103276796376614,-0.0183962842023569,0.0059018103292919,-0.0029219135058836
915.232351649484,-0.0116910992609402,-0.0164762284025582,0.0065368034988876,-0.00232326142092
915.783032968166,-0.0129187008442028,-0.0150088463128956,0.0068669614703112,-0.0013554600649959
916.333714286848,-0.0139869053314997,-0.0140006730404366,0.0069734128312912,-0.0001775742760495
916.88439560553,-0.0148917957394259,-0.0134248191230509,0.0069226712880192,0.001073451201529
917.435076924212,-0.0156406579492175,-0.0132288106195317,0.00676612030293,0.0022862188515867
917.985758242894,-0.0162454325680402,-0.0133423290124831,0.0065418286333065,0.0033769696714921
918.536439561576,-0.0167186555305483,-0.0136852104289133,0.0062777205136713,0.0042902667244522
919.087120880258,-0.0170717059120646,-0.0141753705731362,0.0059951346239082,0.0049980566488887
919.63780219894,-0.0173146955503142,-0.014735904761794,0.0057118692858439,0.0054969133778664
920.188483517622,-0.0174572968170618,-0.0153006930284582,0.0054441166823942,0.0058035927862664
920.739164836304,-0.0175099756457704,-0.0158181996838671,0.0052071532347114,0.0059494460825585
921.289846154986,-0.0174850894025998,-0.0162533258425382,0.0050150051111649,0.0059744228989357
921.840527473668,-0.0173974228778633,-0.0165873629900329,0.0048795233262286,0.0059213813248888
922.39120879235,-0.0172639990435705,-0.0168163344523437,0.0048093048955396,0.0058312357821176
922.941890111032,-0.0171031919567501,-0.0169481259167112,0.0048087704239354,0.0057392343213761
923.492571429714,-0.0169334254696411,-0.0169989787083891,0.0048776207454925,0.0056725102420051
924.043252748396,-0.0167717136257322,-0.0169898211613646,0.0050108690042153,0.005648996856519
924.593934067078,-0.0166322745327779,-0.0169428338450026,0.0051995358994948,0.0056776641681342
925.14461538576,-0.0165254654181678,-0.0168786104375034,0.0054319258500332,0.0057598518825862
925.695296704442,-0.0164572689286851,-0.0168142078373961,0.0056951831482886,0.0058912479233002
926.245978023124,-0.0164294406478657,-0.0167622113319209,0.0059767496532205,0.0060639929612745
926.796659341806,-0.016440323926645,-0.0167308005245442,0.0062654370249162,0.0062685051907116
927.347340660488,-0.0164860357725759,-0.0167244779860372,0.0065520879359951,0.0064949098542384
927.89802197917,-0.0165615583619538,-0.0167449438775472,0.0068298250005236,0.0067340096781376
928.448703297852,-0.0166614624179081,-0.0167917893567391,0.0070939916077115,0.0069778606499295
928.999384616534,-0.0167802544310217,-0.0168629499552289,0.007341819543521,0.0072199660643624
929.550065935216,-0.0169125877735896,-0.0169551131488123,0.0075719744132194,0.0074552313219239
930.100747253898,-0.0170534920402929,-0.0170641944379613,0.0077840580843057,0.0076797606700971
930.65142857258,-0.0171986038784235,-0.017185831778547,0.0079782226180368,0.0078906603771497
931.202109891262,-0.0173441925852523,-0.017315665960639,0.0081549626100903,0.0080859310335008
931.752791209944,-0.0174869929495395,-0.017449402091764,0.008315131882109,0.0082645134001041
932.303472528626,-0.0176239549467622,-0.0175827520192383,0.0084600624329773,0.0084263843195369
932.854153847308,-0.0177521413843884,-0.0177114848241832,0.0085917029720096,0.0085726370209334
933.40483516599,-0.0178688984343388,-0.0178317105050516,0.0087126575325323,0.0087054408880234
933.955516484672,-0.0179721865796896,-0.0179402874186005,0.0088261448891934,0.0088279131581759
934.506197803354,-0.0180608656325261,-0.0180351519594826,0.0089358332165108,0.008943865928369
935.056879122036,-0.0181347778972408,-0.0181154202692921,0.0090456288906882,0.0090575138060859
935.607560440718,-0.0181947112227584,-0.0181813496795975,0.0091593809498387,0.0091731079607561
936.1582417594,-0.0182423808138026,-0.0182343045485661,0.0092805152484376,0.0092945129093804
936.708923078082,-0.0182804388438361,-0.0182767408423326,0.0094116817591556,0.0094248101419717
937.259604396764,-0.0183123389971164,-0.0183123308488689,0.0095545543276545,0.0095663320793643
937.810285715446,-0.0183507663864219,-0.0183536439900143,0.0097162871264096,0.009726174045586
938.360967034128,-0.0183904711851672,-0.0183948779480594,0.009887340685647,0.0098948423041046
938.91164835281,-0.0184333361598556,-0.0184384983131546,0.0100668720995332,0.010072104877216
939.462329671492,-0.0184810849982679,-0.0184863940176255,0.0102536704216067,0.0102568895032448
940.013010990174,-0.0185349672791623,-0.0185399785227539,0.0104459387440197,0.0104474786958127
940.563692308856,-0.0185959049612228,-0.0186003242520327,0.0106415940607936,0.0106418206319727
941.114373627538,-0.0186644462891162,-0.0186681089386635,0.0108385611882026,0.0108378345912168
941.66505494622,-0.0187405570839552,-0.0187434031312579,0.0110349535247107,0.011033602703104
942.215736264902,-0.0188235034221878,-0.0188255520560739,0.0112291368707106,0.0112274435419673
942.766417583584,-0.0189120159994059,-0.0189133413375246,0.0114197619256779,0.0114179527953535
943.317098902266,-0.0190046324271107,-0.0190053420980514,0.0116058275209601,0.0116040729062617
943.867780220948,-0.0190999584347548,-0.0191001757801146,0.0117867400374552,0.0117851571604074
944.41846153963,-0.0191967061933197,-0.0191965563959059,0.0119622998504827,0.0119609592100212
944.969142858312,-0.0192935880169032,-0.0192931880767785,0.0121326147564256,0.0121315482141749
945.519824176994,-0.0193892550457813,-0.0193887072589836,0.0122980388095062,0.0122972482845183
946.070505495676,-0.0194823872071384,-0.0194817756365782,0.0124591797095958,0.0124586456461163
946.621186814358,-0.01957191032016,-0.0195712996668279,0.012616918769589,0.0126166077988685
947.17186813304,-0.0196571735492891,-0.0196566098183052,0.0127723643287616,0.0127722357745795
947.722549451722,-0.0197379761073851,-0.0197374885009432,0.0129267398919145,0.0129267509587035
948.273230770404,-0.0198144681054878,-0.0198140716456193,0.0130812465759894,0.0130813562048722
948.823912089086,-0.019887047223029,-0.0198867456951747,0.0132369799980158,0.0132371514812192
949.374593407768,-0.0199562772244481,-0.0199560661262014,0.0133949189686023,0.0133951214810413
949.92527472645,-0.0200228359364787,-0.0200227052062519,0.0135559073775881,0.0135561166211131
950.475956045132,-0.020087506751251,-0.0200874431330821,0.013720554916475,0.0137207530832557
951.026637363814,-0.0201512072391385,-0.0201511962087435,0.0138891211044858,0.0138892963581743
951.577318682496,-0.0202149733819877,-0.0202150006140432,0.0140614941779702,0.0140616398309607
952.128000001178,-0.0202798455037253,-0.0202798979011102,0.0142372866451735,0.0142374001821687
952.67868131986,-0.0203466902719073,-0.0203467566050279,0.0144159594359523,0.0144160415023827
953.229362638542,-0.0204160794010787,-0.0204161506211765,0.014596895168283,0.014596948610485
953.780043957224,-0.0204882905293051,-0.0204883598259951,0.0147794021642218,0.0147794311792492
954.330725275906,-0.0205634165645524,-0.0205634792369954,0.0149626979724332,0.0149627074004054
954.881406594588,-0.0206414462138182,-0.0206414994190379,0.0151459496145522,0.0151459443861673
955.43208791327,-0.0207221974218144,-0.0207222398546549,0.0153283983279675,0.015328383064376
955.982769231952,-0.0208051928141194,-0.0208052243628076,0.0155094830115427,0.0155094617630146
956.533450550634,-0.020889700132194,-0.0208897215426656,0.015688882360297,0.0156888584635106
957.084131869316,-0.0209749929503307,-0.0209750055222936,0.0158664659683442,0.0158664419989453
957.634813187998,-0.0210605957602833,-0.0210606010889378,0.016042225934652,0.0160422037312638
958.18549450668,-0.0211462483770556,-0.021146248146906,0.016216241971054,0.0162162227082964
958.736175825362,-0.0212316402677423,-0.0212316360990974,0.0163886909295889,0.0163886752204119
959.286857144044,-0.0213162588556661,-0.021316252200262,0.0165598480474046,0.0165598360585242
959.837538462726,-0.0213995600320069,-0.0213995521115127,0.0167300552590516,0.0167300468269552
960.388219781408,-0.0214812805048258,-0.0214812722845386,0.0168996880424045,0.0168996827809669
960.93890110009,-0.0215615393046079,-0.021561531494181,0.0170691425178817,0.0170691399118443
961.489582418772,-0.0216406210491389,-0.0216406141224912,0.0172388156411026,0.0172388151223978
962.040263737454,-0.0217187090368674,-0.0217187032642293,0.0174090599834836,0.017409060989553
962.590945056136,-0.0217958694481799,-0.0217958649343466,0.0175801377470891,0.0175801397619631
963.141626374818,-0.0218722424368831,-0.0218722391609828,0.0177522160672923,0.0177522186472862
963.6923076935,-0.02194814684146,-0.0219481446947825,0.0179253971295541,0.0179253999160723
964.242989012182,-0.022023965646712,-0.0220239644662859,0.0180997482695075,0.0180997509917014
964.793670330864,-0.0220999670327278,-0.0220999666293277,0.0182752978510399,0.0182753003210472
965.344351649546,-0.0221762598775644,-0.0221762600576315,0.0184519953384872,0.018451997441747
965.895032968228,-0.0222529128006569,-0.0222529133822246,0.0186296704629741,0.0186296721457756
966.44571428691,-0.0223300853793202,-0.0223300862024678,0.0188080611558108,0.018808062411816
966.996395605592,-0.0224080222883732,-0.0224080232209923,0.0189869203793025,0.0189869212363646
967.547076924274,-0.02248692555335,-0.0224869264931383,0.0191660996608541,0.0191661001690454
968.097758242956,-0.0225668646378114,-0.0225668655114316,0.0193455092549722,0.0193455094763782
968.648439561638,-0.0226477918089933,-0.0226477925692778,0.0195250061338004,0.0195250061343471
969.19912088032,-0.0227295820535956,-0.0227295826755743,0.019704350948129,0.0197043507914769
969.749802199002,-0.0228120255131898,-0.0228120259895818,0.0198832904018704,0.0198832901452407
970.300483517684,-0.0228948365198104,-0.0228948368564735,0.0200616739889318,0.0200616736806252
970.851164836366,-0.022977739665751,-0.0229777398774491,0.020239478158726,0.0202394778370331
971.401846155048,-0.0230605779793627,-0.023060578086078,0.0204167299884632,0.020416729681647
971.95252747373,-0.0231433393593531,-0.0231433393832665,0.0205934518329979,0.0205934515600432
972.503208792412,-0.0232260690384032,-0.0232260690015782,0.0207697136535641,0.0207697134254133
973.053890111094,-0.0233087420824886,-0.0233087420052333,0.0209457009465003,0.0209457007675423
973.604571429776,-0.0233912078575148,-0.0233912077573482,0.0211216655421962,0.0211216654118236
974.155252748458,-0.0234732614769692,-0.0234732613680963,0.0212977728707492,0.0212977727848443
974.70593406714,-0.0235547608488809,-0.023554760742072,0.0214740255458915,0.0214740254981512
975.256615385822,-0.0236357058581471,-0.0236357057609109,0.02165036549451,0.0216503654775539
975.807296704504,-0.0237162490671297,-0.0237162489840847,0.0218268388082575,0.0218268388144975
976.357978023186,-0.0237966336298903,-0.0237966335632472,0.0220036246983381,0.0220036247206138
976.908659341868,-0.0238770782976201,-0.0238770782477084,0.0221809004624322,0.0221809004944306
977.45934066055,-0.0239576853151763,-0.0239576852809607,0.022358713308404,0.022358713344895
978.010021979232,-0.0240384476667764,-0.0240384476463299,0.0225369996535574,0.0225369996904769
978.560703297914,-0.0241193352017198,-0.0241193351926258,0.0227156910152562,0.0227156910496796
979.111384616596,-0.0242003702674836,-0.0242003702671608,0.0228947637548678,0.0228947637849018
979.662065935278,-0.0242816386641374,-0.0242816386700833,0.0230741849211869,0.0230741849458171
980.21274725396,-0.0243632486201923,-0.0243632486301495,0.0232538483497988,0.023253848368713
980.763428572642,-0.0244452717194258,-0.0244452717314827,0.0234335991404188,0.0234335991538285
981.314109891324,-0.0245277233239614,-0.0245277233365978,0.0236133436480783,0.0236133436565519
981.864791210006,-0.0246105780494729,-0.0246105780615629,0.0237931084812513,0.0237931084855674
982.415472528688,-0.0246937892322218,-0.0246937892430051,0.0239729674831436,0.0239729674841723
982.96615384737,-0.0247773079359012,-0.0247773079449354,0.0241529185646686,0.0241529185632788
983.516835166052,-0.0248611000167193,-0.0248611000238223,0.0243328388888329,0.0243328388858266
984.067516484734,-0.0249451303148669,-0.0249451303200554,0.0245125554317351,0.0245125554278066
984.618197803416,-0.0250293119365905,-0.0250293119400222,0.0246919712476278,0.0246919712433409
985.168879122098,-0.0251134965624622,-0.0251134965643822,0.0248711385789916,0.0248711385747748
985.71956044078,-0.0251975494388174,-0.0251975494395153,0.0250502058539972,0.0250502058501504
986.270241759462,-0.0252814391251619,-0.0252814391249361,0.0252292924721109,0.0252292924688195
986.820923078144,-0.0253652455909897,-0.0253652455901232,0.0254084257913206,0.025408425788675
987.371604396826,-0.0254490762594067,-0.02544907625815,0.0255875887952239,0.0255875887932394
987.922285715508,-0.0255329771323477,-0.0255329771309089,0.0257667938678592,0.0257667938664956
988.47296703419,-0.0256169246241453,-0.0256169246226858,0.0259461021673099,0.0259461021664922
989.023648352872,-0.0257008885749514,-0.0257008885735881,0.0261255919054529,0.026125591905086
989.574329671554,-0.0257848768502705,-0.0257848768490794,0.0263053052565948,0.026305305256577
990.125010990236,-0.0258689089176194,-0.0258689089166416,0.0264852160332469,0.0264852160334789
990.675692308918,-0.0259529804453105,-0.0259529804445586,0.0266652593342805,0.0266652593346729
991.2263736276,-0.0260370950129363,-0.0260370950124026,0.0268454003815524,0.0268454003820291
991.777054946282,-0.0261213183354114,-0.0261213183350735,0.0270256604549961,0.0270256604554969
992.327736264964,-0.0262057550445912,-0.0262057550444187,0.0272060750838459,0.0272060750843255
992.878417583646,-0.0262904552893824,-0.0262904552893407,0.0273866473309571,0.0273866473313851
993.429098902328,-0.02637536197035,-0.0263753619704047,0.0275673416913143,0.0275673416916732
993.97978022101,-0.0264603649944776,-0.0264603649945968,0.0277481026702382,0.0277481026705207
994.530461539692,-0.026545408003566,-0.0265454080037223,0.0279288836842515,0.027928883684458
995.081142858374,-0.0266305403525016,-0.0266305403526724,0.0281096666695079,0.0281096666696443
995.631824177056,-0.0267158633326408,-0.0267158633328086,0.0282904504614093,0.0282904504614857
996.182505495738,-0.0268014299115813,-0.0268014299117344,0.0284712228089118,0.0284712228089392
996.73318681442,-0.0268872121604965,-0.0268872121606274,0.0286519619496538,0.0286519619496445
997.283868133102,-0.0269803703968646,-0.0269803703969698,0.028838486442465,0.0288384864424304
997.834549451784,-0.0270750696481576,-0.0270750696482364,0.0290233704171081,0.029023370417058
998.385230770466,-0.0271691905861685,-0.0271691905862225,0.0292056939546194,0.0292056939545624
998.935912089148,-0.0272622384523769,-0.0272622384524095,0.0293860440308599,0.029386044030802
999.48659340783,-0.0273538641033,-0.0273538641033148,0.0295649867215071,0.0295649867214529
1000.03727472651,-0.0274439131632922,-0.0274439131632932,0.0297430700015506,0.0297430700015032
1000.58795604519,-0.0275324601959159,-0.027532460195907,0.0299207865228609,0.029920786522822
1001.13863736388,-0.0276197695177756,-0.0276197695177603,0.0300985019792704,0.0300985019792404
1001.68931868256,-0.0277061964489434,-0.0277061964489248,0.0302764207063507,0.0302764207063294
1002.24000000124,-0.0277920770122327,-0.027792077012213,0.0304546403042221,0.0304546403042085
1002.79068131992,-0.0278776510996845,-0.0278776510996655,0.0306332521019438,0.0306332521019367
1003.3413626386,-0.0279630393533311,-0.027963039353314,0.0308123848420208,0.0308123848420188
1003.89204395729,-0.0280482683388136,-0.0280482683387992,0.0309921437540275,0.0309921437540295
1004.44272527597,-0.0281333306756308,-0.0281333306756193,0.0311725104068799,0.0311725104068844
1004.99340659465,-0.0282182627922717,-0.028218262792263,0.0313533159826837,0.0313533159826896
1005.54408791333,-0.0283031955501082,-0.0283031955501023,0.0315343351324726,0.0315343351324792
1006.09476923201,-0.0283883233161796,-0.0283883233161761,0.0317154302730072,0.0317154302730138
1006.6454505507,-0.0284737965950518,-0.0284737965950502,0.0318966162395076,0.0318966162395136
1007.19613186938,-0.0285596270910223,-0.0285596270910224,0.0320779836436072,0.0320779836436123
